SeqID	Pos	Strand	logFC	logCPM	LR	PValue	PValue.adj
NC_000913.3	4211981	+	0.271280171832273	2.23962065060705	1.81230356054411	0.178232143025315	0.282813800238622
NC_000913.3	4211982	+	0.015182565372034	2.14141047047851	0.00491778309135782	0.944092650694375	0.963901024414528
NC_000913.3	4211983	+	-0.120676893350366	1.86602403283595	0.298772868205026	0.584652746773306	0.691626152556746
NC_000913.3	4211984	+	-0.119619991428086	1.31076116330847	0.206559741824271	0.649477310605697	0.744686411935851
NC_000913.3	4211985	+	0.025976497907117	1.66924911466359	0.0135600208948432	0.907297889690827	0.938694237776896
NC_000913.3	4211988	+	0.515120133656157	1.64068151321175	4.51094370339305	0.0336786542065521	0.0743246107961727
NC_000913.3	4211989	+	0.609534915043024	1.62063099471697	7.38587341119458	0.00657381388630321	0.01895275488183
NC_000913.3	4211992	+	-0.250342311631995	1.39824328030919	0.956972965886104	0.327950717008702	0.451887551575339
NC_000913.3	4211993	+	-0.146103222225656	3.92642055801106	0.834813252750706	0.360884409114181	0.485337394548459
NC_000913.3	4211994	+	-0.0809796294701586	5.76449702229957	0.279882144354135	0.596778473885689	0.702315149391645
NC_000913.3	4211995	+	-0.28083463087233	5.25322820770823	3.16702149343601	0.0751393602963341	0.142461720187068
NC_000913.3	4211996	+	-0.2532785897368	4.70642196284093	2.50077019039475	0.113790636751604	0.198317921535316
NC_000913.3	4211997	+	-0.41574410539701	5.64642885943883	5.87065184640147	0.0153953502551254	0.0387006127038968
NC_000913.3	4211998	+	0.263599627206404	4.0246119897753	2.35662478816069	0.124751844829617	0.213090713591049
NC_000913.3	4211999	+	-0.131942006999232	3.41146079527783	0.62805202092445	0.428070746934174	0.550293766598405
NC_000913.3	4212000	+	-0.230419014093456	2.25741226552027	1.37194951899892	0.241477211617862	0.357925478721077
NC_000913.3	4212002	+	0.0865190986443138	0.68089407623252	0.0876009657598806	0.767249476608078	0.837506442791576
NC_000913.3	4212007	+	-1.1428277950149	1.09794588495375	17.6139127917236	2.70601423259369e-05	0.000163996519972766
NC_000913.3	4212008	+	-0.309363077679543	3.85345232054425	3.34678701930815	0.06733632577636	0.130295064051079
NC_000913.3	4212009	+	-0.639176918391265	2.16983971414543	8.46377739261218	0.00362288686310496	0.0114320030448689
NC_000913.3	4212010	+	0.0520381541996774	2.48945702339169	0.0697714585054729	0.791669827109154	0.856081673257461
NC_000913.3	4212011	+	0.284315424277989	1.43339856898612	1.30019896595313	0.254176883386252	0.372077465878856
NC_000913.3	4212012	+	-0.53820833881813	3.13242681668555	7.94081356987185	0.00483321002842742	0.014617674402025
NC_000913.3	4212013	+	-0.294024730319868	2.10887302889637	2.07251655416111	0.149973875293635	0.246945323709743
NC_000913.3	4212014	+	-0.355506849502853	2.7500253344562	3.7197839515319	0.0537713281322222	0.10895103893547
NC_000913.3	4212015	+	0.119969283950065	3.19302861564321	0.483079988174634	0.487030510865462	0.605109564003298
NC_000913.3	4212016	+	-0.094972096265228	3.14060924561025	0.250848546570588	0.616478222526168	0.719072921797271
NC_000913.3	4212017	+	-0.137917492605185	3.35379832889486	0.710032209645731	0.399433119281561	0.522969067399844
NC_000913.3	4212018	+	-0.258765755051176	3.19785272501166	2.43838447110167	0.118398107232891	0.204490137118812
NC_000913.3	4212019	+	0.116438399755972	5.8004536850672	0.661508543982585	0.416027875205933	0.538571478837553
NC_000913.3	4212020	+	-0.301451380016017	5.39557766752823	5.01691762136679	0.0251008133737459	0.0581393560465177
NC_000913.3	4212021	+	-0.183407211726224	5.32615166279782	1.94994200852283	0.162593099997048	0.263218400468392
NC_000913.3	4212022	+	0.434576149622713	5.37669634803877	10.6884804447955	0.00107804720502146	0.00404718920735828
NC_000913.3	4212023	+	-0.248858235382631	6.58331403547276	3.32435075858727	0.0682609606348106	0.131654355819577
NC_000913.3	4212024	+	-0.289875247181018	7.22521305491959	4.37954273906401	0.0363727539093271	0.0791594585867165
NC_000913.3	4212025	+	-0.0888720620736885	5.23202260550221	0.387045923177614	0.533856291437597	0.646778688980152
NC_000913.3	4212026	+	-0.627016861557511	5.04838738121032	14.1277006770687	0.000170809832103594	0.00082381425636128
NC_000913.3	4212027	+	-0.430868774159	4.86793643050215	8.52567126477614	0.00350171570605891	0.0110973490390543
NC_000913.3	4212028	+	0.0986651476380787	3.71889963508987	0.410923063158184	0.521501366429032	0.63581469972384
NC_000913.3	4212029	+	-0.336346948434423	3.5838661252588	4.36887835358715	0.0366010766337046	0.079572874565526
NC_000913.3	4212030	+	-1.19825684289605	0.0752115066243252	10.1557542274144	0.0014385153159956	0.00519477777931949
NC_000913.3	4212032	+	-0.289085410100184	1.43504231345252	1.48886621674847	0.222392456061106	0.335357071942018
NC_000913.3	4212033	+	-0.0780769981127591	1.72488954049622	0.123496198624951	0.72527308572001	0.80500461189933
NC_000913.3	4212035	+	-0.468624908012913	0.844616384498283	2.69072405396189	0.100933939602945	0.180576531191532
NC_000913.3	4212036	+	-0.56939834647018	2.61813599534146	9.34540944406135	0.00223544704487797	0.0075417079473788
NC_000913.3	4212037	+	-0.00762267186451803	1.41626254451118	0.000964806001165108	0.975220631794475	0.983859706542645
NC_000913.3	4212038	+	-0.219787197824279	1.75508779067119	0.839649660337956	0.359496987354071	0.483844047340399
NC_000913.3	4212039	+	0.124495245616124	1.52504838345978	0.242155250666017	0.622653794454502	0.723656504169552
NC_000913.3	4212040	+	0.277454835435538	2.94426107638966	2.12659437353444	0.144762075537372	0.240198940095934
NC_000913.3	4212041	+	-0.337935994693976	1.89381626941371	2.48601051060786	0.114862554052373	0.199740851037514
NC_000913.3	4212042	+	0.503604749625211	1.93208065627375	5.18604231426228	0.0227690110561572	0.0537245055044927
NC_000913.3	4212043	+	0.64082401861892	2.13953605682566	8.19750330481529	0.00419480750739665	0.0129609046409061
NC_000913.3	4212044	+	0.37478203376926	1.88574874762799	2.07100529142614	0.150122538357798	0.247116545830079
NC_000913.3	4212045	+	0.296253109460244	1.39455848338428	1.28253815419251	0.257427641370723	0.375560538692201
NC_000913.3	4212047	+	-0.101725021084166	1.01897565900973	0.123146846303447	0.725646228850398	0.805280335057395
NC_000913.3	4212048	+	-0.657687032771563	3.25274561286259	12.5642758558794	0.000393191074115822	0.00170461556847574
NC_000913.3	4212049	+	-0.84493334024847	4.96437495398721	31.1446419743926	2.39499522847015e-08	2.94993442881436e-07
NC_000913.3	4212050	+	-0.395699125123949	3.45786714526764	6.32337193945422	0.0119156832258359	0.0312679512307912
NC_000913.3	4212051	+	-0.020470592014377	4.37948088146941	0.0154531034611427	0.901069424274966	0.934727150019171
NC_000913.3	4212052	+	-0.481995462572241	3.83383781376182	10.0367865305275	0.00153444653665659	0.00548983152350392
NC_000913.3	4212053	+	-0.360937894401044	3.46617956009991	3.88066790027254	0.0488451224205675	0.10080989289623
NC_000913.3	4212054	+	-0.0947726804826177	4.42798975040695	0.354202091190851	0.55174401269667	0.663091357656869
NC_000913.3	4212055	+	-0.290503255502519	5.15578951504139	4.29001982424995	0.0383367185392937	0.0826908019084583
NC_000913.3	4212056	+	-0.315661942998141	5.5224719702743	5.4779991877192	0.0192572890799904	0.0466967450458601
NC_000913.3	4212057	+	-0.44759246780503	5.74067133679607	10.7548807390523	0.00104004669152835	0.00392718506675976
NC_000913.3	4212058	+	-0.842690455984644	5.35073650324283	37.9744469673254	7.16772753854538e-10	1.17237739685414e-08
NC_000913.3	4212059	+	-0.162987820736841	4.56742509386679	1.27566657701721	0.25870631948803	0.377077896475439
NC_000913.3	4212060	+	0.0205615686117731	3.52344245913409	0.0157315420187452	0.900186745717003	0.934045829386966
NC_000913.3	4212061	+	-0.321598383855561	4.86705728771629	4.64819928395055	0.0310861410125322	0.0695936158785014
NC_000913.3	4212062	+	-0.159832734142691	3.50191949434089	0.957213375874066	0.327889965743901	0.451878422538219
NC_000913.3	4212063	+	-0.213010894371272	3.35694888781035	1.71132821156851	0.19081313249424	0.298155065120126
NC_000913.3	4212064	+	0.0791110131991305	3.16450988815572	0.23268498229021	0.629540062016139	0.728877548078761
NC_000913.3	4212065	+	0.0762580033022557	2.52818443982923	0.153481271663234	0.695230484413597	0.780437628480305
NC_000913.3	4212066	+	1.46565022605399	1.0268807161411	24.4920924594847	7.46154383597084e-07	6.62988635299503e-06
NC_000913.3	4212067	+	0.667968622490783	0.734888652251687	5.19380316079492	0.0226675587976351	0.0535498486487126
NC_000913.3	4212068	+	-0.00211177431089965	1.68227163745229	6.00949423255059e-05	0.993814786814416	0.995977088426672
NC_000913.3	4212069	+	0.0782310717768058	2.03258539534805	0.141861357619562	0.70643753830705	0.789405117471837
NC_000913.3	4212070	+	-0.351176173399753	2.65358530604672	3.59207047997374	0.0580558682540634	0.115703825351165
NC_000913.3	4212071	+	0.183550194568617	4.0420383339662	1.55306711010098	0.212683222956621	0.323872734106414
NC_000913.3	4212072	+	-0.0351483084048118	3.48765768544367	0.0430764278351603	0.835581429374546	0.889024137492084
NC_000913.3	4212073	+	-0.192090899510655	4.5025205158321	1.87027398881277	0.171443702531888	0.274427345580753
NC_000913.3	4212074	+	-0.560092734894872	4.32872434455413	15.1003608142709	0.00010194380190143	0.000526602669558894
NC_000913.3	4212075	+	-0.128782297382194	5.12446088836803	0.900600956156381	0.342620623826337	0.46696295646634
NC_000913.3	4212076	+	0.327394677255024	4.83510110749955	5.81186426112655	0.0159184105848423	0.0397271740438155
NC_000913.3	4212077	+	0.586983966412741	4.60151261403848	17.3081172203756	3.17826300048951e-05	0.000188959179858913
NC_000913.3	4212078	+	0.580360733830057	4.24310201192554	16.0425914354949	6.19334781594224e-05	0.000340916626252571
NC_000913.3	4212079	+	-0.514060301651775	4.53376221543616	9.33129479317229	0.00225273122611153	0.00758767798649784
NC_000913.3	4212080	+	-1.31024857417208	4.22338387639307	66.9730572329478	2.75243262717414e-16	9.57494566017065e-15
NC_000913.3	4212081	+	-0.513385194421063	4.50179614570787	12.4182344077579	0.000425162010306286	0.00182250731542686
NC_000913.3	4212082	+	-0.91779452560627	4.10790404603939	34.5519376178121	4.15028212269758e-09	5.91901215324299e-08
NC_000913.3	4212083	+	0.166591566820898	4.26147133619416	1.39111474677065	0.238216935792772	0.354087223906245
NC_000913.3	4212084	+	0.331839170332959	4.33212244918639	4.17853209243914	0.040939144734287	0.0871989857067443
NC_000913.3	4212085	+	0.161498478393533	1.96567890800244	0.514371444796325	0.473252589693423	0.592784815782436
NC_000913.3	4212086	+	0.291720387237064	1.5741107124941	1.69834091984536	0.192505091608338	0.300196330171734
NC_000913.3	4212087	+	0.478541134788335	1.87791041282545	5.08282512217401	0.024163965962406	0.0563984484418291
NC_000913.3	4212088	+	0.992164728124342	2.04107018704861	17.9161937509534	2.30848503273177e-05	0.000142719248847372
NC_000913.3	4212089	+	0.417483381429265	2.25916429794732	3.61098204771167	0.0573992155989717	0.114746567561176
NC_000913.3	4212090	+	0.979657053598454	1.55159864717466	14.1265790344859	0.000170911707191539	0.000823946372249506
NC_000913.3	4212091	+	0.914828726679789	1.41389918230914	8.57429373894757	0.00340942179874151	0.0108421312030313
NC_000913.3	4212092	+	0.0176032197055949	2.72339636275386	0.00929497079795549	0.923194609655999	0.949693422728794
NC_000913.3	4212093	+	0.631576548449143	5.01256924541504	13.2345729277232	0.000274832486822539	0.00124738317015585
NC_000913.3	4212094	+	0.171305951491511	5.78615003487777	1.53519948022316	0.21533376969727	0.327135812082549
NC_000913.3	4212095	+	0.0962414885985946	7.5755260642475	0.455849821102767	0.499569979068565	0.616809736052252
NC_000913.3	4212096	+	-0.00651108622750179	5.57614126354507	0.00227438051790507	0.961962932733995	0.975245573503684
NC_000913.3	4212097	+	-0.343071491057143	5.78949398277253	5.98614496584695	0.0144186799621343	0.0366535987670127
NC_000913.3	4212098	+	0.235511540721285	5.2118802803043	3.02685507803577	0.0818966141800114	0.152819956974531
NC_000913.3	4212099	+	-0.121467729169322	5.71216630449779	0.811658439924297	0.367630386285249	0.492156096395666
NC_000913.3	4212100	+	-0.331879429920183	6.95636881055716	6.02001029016176	0.014144564250004	0.0360589686407192
NC_000913.3	4212101	+	-0.560567964832755	6.97836495764917	17.8611383269382	2.37624326990095e-05	0.000146471741081357
NC_000913.3	4212102	+	-0.604424462055948	6.62163932115591	20.5510231021713	5.80627506018425e-06	4.17807568131688e-05
NC_000913.3	4212103	+	-0.740390761945289	4.87563367970807	27.006798574655	2.02741120924722e-07	2.04075510467963e-06
NC_000913.3	4212104	+	-0.785120002145042	5.28757248476886	35.9263255095911	2.04921188792915e-09	3.07864168966523e-08
NC_000913.3	4212105	+	-0.979426198267672	3.71194853797674	39.0731058372516	4.08228963250582e-10	6.94407719292519e-09
NC_000913.3	4212106	+	-1.12166170943185	3.81071593576971	45.2046116390507	1.77486650340076e-11	3.6562690656959e-10
NC_000913.3	4212107	+	-0.428231654384001	2.33093757852211	4.1163518087929	0.0424705706996066	0.089843882573167
NC_000913.3	4212108	+	-0.380940967342179	2.23685984789212	3.61406040690351	0.0572930765445537	0.114582700451013
NC_000913.3	4212109	+	0.0779207735321634	2.00475643989238	0.119965168242102	0.72907227045343	0.80795142884222
NC_000913.3	4212110	+	-0.0898115416069807	2.22739134560297	0.211768804782944	0.645384551448234	0.741402509914242
NC_000913.3	4212111	+	0.295007468887834	2.69875695864842	2.59044544744039	0.107510095965118	0.189642689209863
NC_000913.3	4212112	+	0.0818430961170982	3.04573426577569	0.231734506434495	0.630240690026985	0.729485134623519
NC_000913.3	4212113	+	-0.341291027365342	4.02236806918613	4.34640223337332	0.0370872149489725	0.0804557896280419
NC_000913.3	4212114	+	-0.315530649519657	3.69919736647811	3.27278956709481	0.0704377548410049	0.135122414445574
NC_000913.3	4212115	+	0.788221879951735	4.70530524103553	19.7222228166442	8.95538926434538e-06	6.16730656808114e-05
NC_000913.3	4212116	+	1.10858812929943	5.15686765499595	55.4004682987732	9.83130279206504e-14	2.67655000623677e-12
NC_000913.3	4212117	+	0.772365805174888	5.1692480644606	25.5143913962196	4.39095419776724e-07	4.12461355678747e-06
NC_000913.3	4212118	+	0.817514466870608	5.78945310632124	30.2029022290372	3.89126739098597e-08	4.57941457108693e-07
NC_000913.3	4212119	+	0.487697466756221	6.01713608407538	10.4027293667559	0.00125829191122959	0.00462754140713391
NC_000913.3	4212120	+	0.3077187193404	6.27192055298455	4.73976115513904	0.0294731628287956	0.0665346476293613
NC_000913.3	4212121	+	0.565108914491971	5.899353546983	17.248950578822	3.27878599197294e-05	0.000194338716415027
NC_000913.3	4212122	+	0.13520980349479	6.36750041069964	0.850817625580823	0.356321138339032	0.480680851105949
NC_000913.3	4212123	+	0.361509552687441	6.35271501634235	6.40279469593712	0.0113940865075038	0.030087169710736
NC_000913.3	4212124	+	0.167296759141683	6.79904592592161	1.28165711969301	0.257591149173187	0.375716497499694
NC_000913.3	4212125	+	0.0941554872912829	5.19076420500827	0.485752277884272	0.485828259558598	0.603944775156431
NC_000913.3	4212126	+	-0.0914516981438879	6.14059590471372	0.422065077225476	0.515908405430918	0.630810266414998
NC_000913.3	4212127	+	-0.134811174145527	6.1529969755901	0.92378946726971	0.336481945175851	0.460677653240552
NC_000913.3	4212128	+	-0.0139418267503604	5.62436049496803	0.0100432415301643	0.920172864101618	0.947495403069823
NC_000913.3	4212129	+	0.491811608661728	3.72264731549406	10.4597479063587	0.00122003926725391	0.0044988270180395
NC_000913.3	4212130	+	-0.0894538868137785	4.60760959884747	0.328976994026785	0.566262092851493	0.675796176476643
NC_000913.3	4212131	+	0.273976452072109	4.84115466576926	4.07145425482599	0.0436137107207036	0.0918361369721845
NC_000913.3	4212132	+	0.210573490974885	5.57843283994273	2.21189525041177	0.136950331435523	0.229776069229055
NC_000913.3	4212133	+	-0.0139337919557875	5.74262518054938	0.0105856281999941	0.918053066477839	0.946046487104489
NC_000913.3	4212134	+	0.00811061133651989	5.9524129818592	0.00370296507650103	0.951477082422313	0.968579796151937
NC_000913.3	4212135	+	0.477904850445973	3.62430704099897	9.05310550853623	0.00262248997391162	0.00864275816923583
NC_000913.3	4212136	+	0.336233876377616	4.35648087429797	5.17875617850686	0.0228646860741659	0.053909798254646
NC_000913.3	4212137	+	0.441049545460744	4.6756769932576	10.2811797934707	0.00134393985150424	0.00489855374540045
NC_000913.3	4212138	+	0.456263592140692	4.43729521841035	10.2908978320672	0.00133688025011408	0.00487710727278617
NC_000913.3	4212139	+	0.0326050874397202	7.0319680238913	0.0431890459915998	0.83536971569914	0.88893018301814
NC_000913.3	4212140	+	-0.0152718125595943	4.23011720667604	0.0106436415326088	0.917829616240526	0.945874964263402
NC_000913.3	4212141	+	0.368114500546113	4.56389300301828	5.7921847689148	0.0160975714170083	0.0401043542238761
NC_000913.3	4212142	+	0.193889912130562	4.03098974833683	1.09909585899692	0.294464611095975	0.416248192165286
NC_000913.3	4212143	+	0.22295420504499	4.66332799695268	2.67136348308245	0.102168461177505	0.182179612281638
NC_000913.3	4212144	+	0.0269965149146733	3.64068313936071	0.0295314564212537	0.863557665741432	0.907964099963622
NC_000913.3	4212145	+	0.359197942964615	3.31208600570269	4.42132109152854	0.0354925469838217	0.077671688542835
