GeneID	Name	NT1_5min	NT2_5min	NT3_5min	T1_5min	T2_5min	T3_5min
gene2954	kduD	5.09384595413955	6.82303783194487	6.19719308652542	3.39238740813012	3.69983676953512	3.83148801776909
gene2955	kduI	4.95149554884672	6.05953236231505	6.58220388759988	3.46150655692823	4.00742544169039	4.40610280255053
gene2956	yqeF	39.0006240669773	31.1493270709602	36.5046562403451	12.1530981599609	12.4151362430541	13.0489907674362
gene2957	yqeG	51.8364534516083	52.8973243818489	58.9435751044643	95.2783850588872	91.730777260298	97.0387050990685
gene2958	yqeH	10.4316071164454	16.6281767718298	20.3690754459493	20.9941939525885	23.1827662548025	23.9415436420876
gene2959	yqeI	10.5767393726236	30.1810348288696	37.9804226842055	21.0758075873331	21.4011488853721	24.8990705248298
gene2960	yqeJ	6.24330479593506	10.3688726023096	11.1188708501635	9.5545151045439	11.6141523590134	10.8963811737765
gene2961	yqeL	7.44571905292996	21.4830282636051	15.1464439598412	24.6312791925133	26.5952559125976	29.8788846297958
gene2962	yqeK	7.8409955790335	11.1086665385749	17.0080518076824	21.2586190409848	24.4696968924538	26.4671608818262
gene2964	ygeG	2.04303266696249	2.63106391657924	3.15231444125088	5.64194730178459	7.19952602151878	6.09029529910472
gene2965	ygeH	7.56925285320482	11.4966564452291	14.8270405910987	17.1726002759057	19.6865790904542	21.2304679769137
gene2966	ygeI	8.12046282379611	10.5620701937504	16.8063282294128	19.0918086605937	21.4556744169388	19.9095111867817
gene2972	insD-4	6.38367048705101	9.29884428838569	11.9829701276689	7.18087249709752	8.52149872767304	8.67109542118246
gene2973	insC-4	9.29541218461622	13.5095692529328	16.7604092998243	8.95890361506737	9.71755362369199	9.76136863198247
gene2975	ygeQ	168.938934621849	122.388011223792	133.328608478964	251.964043905906	359.972530819724	260.888568382104
gene2976	glyU	1279.13893006297	1262.07834516121	1768.97103213285	1442.77934949575	1122.04434347813	1367.65114674667
gene2977	ygeR	13.6027559620836	32.0841916010026	44.0308350692418	21.5944413541817	19.1623536129598	21.824797531458
gene2978	xdhA	1.27327956835272	2.24516537727211	1.77275902018137	1.32862988750193	1.44642237830486	1.49649507536826
gene2979	xdhB	0.475009117842473	0.74840983337374	0.52669713042142	0.750013131073412	0.542785189502816	0.699262048868941
gene2980	xdhC	1.35311625096516	1.45894650784087	2.31483388820214	2.45777329333991	1.7469870284869	1.40057271702168
gene2981	ygeV	9.54450586081903	21.4834700648691	26.6225415135558	6.88498341473258	8.44388915554058	7.81702450203764
gene2982	ygeW	1.11664145455683	1.26506620327244	1.9436052797667	2.09761063411437	2.1365045914267	2.58040025590176
gene2983	ygeX	1.02061041963239	1.32963910489029	1.06362459357659	1.21747283880615	1.6788951479366	1.46024624130581
gene2984	ygeY	0.688998373900221	1.08556475830944	1.05046092286401	1.00200425471051	1.07360076861606	1.09351646364352
gene2985	hyuA	0.524398794437125	0.918659745196924	0.818375617041161	0.638382673594782	0.71976178513567	0.706782521391274
gene2986	yqeA	1.6077449253544	2.43370985230787	2.92765700758685	2.287165614381	2.13845623622302	2.26459162329642
gene2987	yqeB	1.48364881497497	3.98057640515678	4.86883880544362	1.12032210028518	0.933623300629214	1.03953947578625
gene2988	yqeC	2.20630405938362	6.57824719488677	9.45749253934727	2.18268720031102	1.96896431494566	2.1425103486624
gene2989	mocA	12.9535925332959	33.7557477461815	45.2172215467465	13.0641774568266	16.5053911142375	15.0279068141719
gene2990	ygfK	1.1926235522267	2.69114835909043	3.35385742433934	1.55071625136417	1.71683740423455	2.33047862414671
gene2991	ssnA	0.349078684544381	0.590803976087142	0.55737159083874	0.365516676210424	0.315482984828335	0.448038740820866
gene2992	ygfM	0.693905769725721	1.00663908233309	0.830966011149487	1.08987232012358	1.11214028338689	0.960392720243436
gene2993	xdhD	1.17422239223926	1.98092607125222	2.32209042076704	1.5227951808265	1.58628159542644	1.67257527036474
gene2994	xanQ	0.905112940382526	1.28750064931775	1.37138624354588	0.953513256516807	1.26931642622101	1.24761937961674
gene2995	guaD	2.01503026117755	3.44038074576248	3.98081282289308	2.62863453833146	2.90251763353623	2.40098180060859
gene2996	ghxQ	1.186944079794	1.22548404167388	1.94594954052081	1.58525109219551	1.83893371419674	2.28865516666199
gene2997	ygfS	3.4154029822784	3.94910971447537	4.16575423643739	2.83828023770758	2.72008134750658	2.98526980525567
gene2998	ygfT	0.41882169672731	1.06105200570245	1.06096553209265	0.867449397649381	0.933734446260242	0.770314994361923
gene2999	uacT	1.0031976937058	1.09839752143111	1.59753891525338	0.921926896052482	1.43680235369238	1.35210569309635
gene3000	yqfG	2.20916938933087	4.71578669201088	3.67433950508276	4.130711417378	4.81927456134318	5.6404016903186
gene3001	yqfH	0.859121429184226	2.35789334600544	2.89354236025268	2.8914979921646	1.60642485378106	2.66775755623177
gene3002	idi	8.25319930331077	17.39429517545	16.8236561273708	8.69029451197011	8.00578943523676	9.97129053804661
gene3003	lysS	40.7080936484605	48.3414734613843	58.0538380262553	30.2978702657247	30.7633534251749	35.9989102647243
gene3004	prfB	37.3448124795167	48.4086875031126	61.7991139944048	47.3111163740709	45.5441179200276	54.8621064393839
gene3005	recJ	5.97520440366884	8.44435852289145	7.79621101908911	4.60238434739002	4.11889555934867	5.3835162864857
gene3006	dsbC	20.8364133964174	29.6975174591824	35.4224932540637	25.2060542270551	23.9133623803358	28.1769228470859
gene3007	xerD	14.4815117160151	27.0408571352932	30.6580006598009	14.2157259146554	13.6841608781952	17.837394335848
gene3008	fldB	31.2838699730532	53.2558669528815	54.2345181086441	50.2854765763798	45.2568657082458	50.1538420571572
gene3009	ygfX	15.4262833093227	22.2612871784631	24.2830613762382	14.2448798143403	14.9184896347462	15.3474522940863
gene3010	sdhE	146.533295449624	253.937165409687	273.185077967227	138.986836072811	170.461531675375	169.417592222719
gene3011	ygfZ	19.231709056968	39.9111304897251	44.0078002191335	23.344203973439	23.4331698854301	30.1138430934639
gene3012	yqfA	32.2639147632731	49.4193009928685	51.7681033179752	30.0190064277452	28.9156473680591	24.8246966778076
gene3013	yqfB	59.130684520199	96.7869874432425	89.5514263801277	114.492199343595	110.796975732419	121.772871835995
gene3014	bglA	7.75357089838764	13.7642024073068	14.0497556825602	9.99976388956925	9.3975853946192	11.2445980995169
gene3015	ygfF	0.66512626775553	1.88251162302047	1.58678129433211	0.816148626820654	0.796734907318832	0.645425215217363
gene3016	gcvP	6.83889354797381	18.6588616451641	23.0436317124089	1.6962650016665	1.53935074715137	2.2054947646509
gene3017	gcvH	61.7377876264542	146.425176786938	168.389326687935	16.681719185565	13.56811145732	17.878079869147
gene3018	gcvT	18.3169396216758	44.767673665254	44.4574946747863	4.42042706747356	5.80953645750959	4.87651463429544
gene3019	yqfI	10.4935545993216	12.8842029263869	12.6764712925355	7.6418161221493	8.77796437958937	8.46060253547789
gene3020	ubiI	5.28327542236484	8.64364892425934	8.08171432290025	3.56209478336487	3.79773257203104	3.56055821470135
gene3021	ubiH	7.77800011459918	13.6073845006115	11.9766638829797	4.32621073636841	3.8137261795871	5.35995258626108
gene3022	pepP	9.85462815828966	15.8917743840502	16.1130594178777	6.3325114398537	6.36754828919552	6.05496466156495
gene3023	ygfB	77.7482636379881	168.009063700864	175.031826641606	112.903258388355	121.755351093831	123.10940880219
gene3024	zapA	1515.30275640552	2179.2722073485	2641.71649180887	1899.39874470754	1716.27510605507	1553.68259887625
gene3025	ssrS	6681.20426331361	10230.7446123605	12549.4355217778	6079.44563093572	5182.61626146806	6641.29934215117
gene3026	fau	49.265684578466	54.8886647758643	53.6754743111353	85.7021044235017	82.4806990498735	76.971365556851
gene3027	sibC	663.095509895468	379.269653102152	502.532378140905	427.818660372609	334.068011082044	497.360825760112
gene3028	ibsC	1541.00610752775	872.538432689313	1168.60530789405	969.808426572007	751.565867841469	1129.74196991303
gene3029	serA	14.4482903127041	21.9611088284886	24.7253546696044	13.4655161970877	14.6806125323641	14.3007383160337
gene3030	rpiA	22.7745280681928	32.5389281748751	40.3342268398858	22.3433935758174	26.9879375435218	27.2402298832684
gene3032	argP	10.9667715322711	19.3458027885346	22.4751209727009	11.2554955399696	10.8191096695926	10.9145302434825
gene3033	scpA	1.11745864215571	1.42462926639769	1.32738726456347	1.01910139024543	0.957114668126897	0.949199331895611
gene3034	argK	0.853945998887936	1.04400699356265	1.09234129262551	0.679327841532647	0.595151376551417	0.809969764060729
gene3035	scpB	0.452514340562684	0.75596580558953	0.677368695020983	0.507667586410579	0.459854442876258	0.684249266331201
gene3036	scpC	0.794643756000015	1.47786824323668	1.29906161406882	0.938417198268431	0.987315883764019	1.18182200868361
gene3037	ygfI	2.39634539110249	4.3530338695485	4.92902199160099	4.71923418119173	4.96433633743712	5.61032090755363
gene3038	yggE	7.88861296109241	14.5482974061226	16.3069269857155	11.987424874399	12.0969644859626	13.0385300481093
gene3039	argO	3.86604643132902	6.90684796164801	8.44404814564303	6.0012222478888	7.25164426919092	7.52005620567974
gene3040	mscS	40.8965747927349	58.018964492998	73.6929115860868	106.592504380145	105.688202401024	114.95711236735
gene3041	fbaA	94.9185992343706	147.623772571157	171.297707726959	73.6689432892603	77.5501598162807	73.2032673429997
gene3042	pgk	87.1786827573231	203.860541714171	302.280713923304	85.3588092841581	81.6419888961565	94.0425792554526
gene3043	epd	97.3637262039018	312.67746262161	379.473896515961	113.99305613816	94.9680575323509	126.960151370221
gene3044	yggC	12.8001873440641	17.6544787503433	21.5273067474261	10.9342361048241	11.9469411394642	12.1326923481734
gene3045	fumE	34.1728182596691	96.576537460211	113.60841612098	35.7525222325294	34.3018954072074	44.2910525100502
gene3046	yggF	11.0618554204901	39.0370479116615	46.9197179409917	10.8835266040481	10.7311175791399	16.1258487808991
gene3047	yggP	0.290407243667908	0.597775777860534	0.54338823666717	0.407253238333043	0.724022469309774	0.616214421439451
gene3048	cmtA	0.356266337804258	0.977787305470938	0.933266362414111	0.624513605219136	0.759842425438558	0.622284699941752
gene3049	cmtB	3.48292471290903	6.83470436105631	6.93407448492984	4.92336144611811	4.91696255920825	6.05653066820185
gene3050	tktA	30.1753463425219	35.549503444067	38.464358282877	22.6703893783267	24.8294251119805	24.6944353066611
gene3051	loiP	13.3248714945411	22.8706334825982	20.8914520871998	11.1088381359051	14.1911444592912	14.0705758222754
gene3052	speB	15.8503706022784	17.073605564072	22.3691874104224	18.4227038197849	15.6194729268289	19.0827218028826
gene3053	speA	30.6858880123495	37.1073018079248	43.217257872302	29.7310931637441	29.559192377768	34.4808676190587
gene3054	yqgB	134.022942952739	207.869733844434	155.023724028083	225.536843388839	211.609964829887	257.414351834945
gene3055	yqgC	49.184701820797	66.1192592442359	50.2619024799447	70.3597844760053	70.0802842461988	69.5395469657748
gene3056	yqgD	29.3328602250043	65.8525927348662	64.1172243636943	53.148486903597	63.1095478271131	79.1942885978516
gene3057	metK	47.9322812957849	93.188844552776	106.742902931295	85.7535690247673	87.823455382815	103.373180069839
gene3058	galP	26.3168293275271	108.584791637334	94.949673894571	15.023353008752	13.4628766778168	15.2285928113153
gene3059	yggI	2.91894268710785	5.24134123298799	5.81032602460377	4.59852692729792	4.06444842522919	5.51550839336592
gene3060	endA	3.84420436109552	5.69491189501314	5.03509066077867	3.62662460034204	3.55319395624455	3.60825513537788
gene3061	rsmE	9.86581247776312	14.6401984393371	16.7604092998243	10.9971726915113	11.8309240255925	11.1258610213994
gene3062	gshB	14.5210492667795	20.9978956333544	21.0063264512981	16.6740010399902	16.6166154433694	17.6526443216144
gene3063	yqgE	31.2299779098139	47.8978440872062	55.4493011163315	54.9077012341895	58.087639127679	59.7691214194054
gene3064	yqgF	12.8682792486443	16.793628867233	15.9873419616839	13.6046020638536	14.3884816040102	15.062274317487
gene3065	yggR	5.6749305414004	9.73442207066466	10.6656974257632	10.1688767308541	10.5817710551817	15.5072586020959
gene3066	yggS	16.5609364859768	27.8733094263962	29.7480780526403	30.883659405673	31.1714780137942	40.2683812913418
gene3067	yggT	8.31847733019648	12.2011623936154	12.3294503392777	12.8511021873982	13.9223487327692	16.3283700584598
gene3068	yggU	3.02906730702067	3.20867960487338	2.94325958293743	2.32512209679215	2.93131133112627	2.50824215596224
gene3069	rdgB	8.04450065508867	11.6465641029966	10.4830019516225	9.34625613628962	8.78665715477217	9.377572015845
gene3070	yggW	6.14759186265863	6.86837534034302	6.82031092830007	4.10455387805951	5.16260018972383	5.08492891456947
gene3071	yggM	4.8172165850687	8.82104742835964	9.966645907537	5.95510896005329	6.49741481038233	7.46972115744895
gene3072	ansB	8.71429759115233	51.2791131695739	59.938057983916	7.05890054247633	6.2830083822669	6.76953034899385
gene3073	yggN	11.3404028652318	19.953672440571	20.1904955804298	16.4092511055341	16.32529257655	18.7009804691847
gene3074	yggL	56.3709767112439	85.4682257804357	110.574022427271	80.0069536180591	81.7065999024055	88.2269031073787
gene3075	trmI	33.2479993094296	45.3010259101295	53.9163393127082	49.9747236312449	51.7670409130947	54.3688989960034
gene3076	mutY	14.8180089238784	18.0973352539563	19.0154920540822	26.1470502197449	27.9957288620477	29.5140630836445
gene3077	yggX	49.6983070230267	47.1322376446087	43.5289415933664	90.1393069731313	104.190620679474	95.6913036474439
gene3078	mltC	5.05449774170053	6.40561025664811	6.79446613481555	4.51394964332363	4.55153708571301	4.71303834934279
gene3079	nupG	46.3187424469491	115.339813889564	123.991858148489	10.1029905979212	10.1561323094655	11.5522179236919
gene3080	speC	2.67872131009689	3.74547384035415	3.51126488659876	4.47532413955813	4.14241015666015	4.57715257119765
gene3081	yqgA	2.97052155175563	16.0056997470369	12.7512036214525	2.4994304678033	3.22646347750942	3.11991985389817
gene3082	pheV	90.3434008163202	121.462532231728	95.3346061851672	211.611997794994	238.554090786488	287.359611293891
gene3083	yghD	4.26201021852287	4.90020293136326	4.61242506587764	11.1783050870274	15.2386000096103	11.2671771648671
gene3086	yghG	4.43983921067469	7.38347624406083	7.71611296067381	10.9750288753693	11.0456365858523	11.3564686627326
gene3087	pppA	6.24294905207205	8.69800656526451	8.8878190028502	12.2513840853196	12.0303372383159	13.5403516854075
gene3088	yghJ	1.39289509820401	1.99979120075412	2.39448081356873	1.45620477448921	1.64761523464724	1.52804101445701
gene3089	glcA	1.14855806040672	1.50047758382164	1.45794647741787	2.06167414771095	2.01017869403619	2.16844464463759
gene3090	glcB	1.5378748235121	2.47187990278747	3.10136584469072	1.3978236149967	1.46442044681699	1.582967743311
gene3091	glcG	1.10731206428189	4.50619617236595	11.6027476371614	2.52738343018832	2.17759813512544	3.88899768197342
gene3092	glcF	1.32658455976976	2.75665472069754	5.61687634637284	1.78592523045461	2.06709080449769	2.57360140718829
gene3093	glcE	0.132172527566804	0.221682280393674	0.1758658224655	0.230660808491763	0.123571142598543	0.200651850383244
gene3094	glcD	0.226808057304636	0.26879984144462	0.231483388820214	0.266017815279143	0.327710670171336	0.384157088097375
gene3095	glcC	34.4255010329585	33.3711258264064	37.3701941428712	27.1914203341597	22.6222417644227	22.4970425447874
gene3096	yghO	6.61809141867747	10.4748356573183	10.8736016402334	5.7829959843292	7.60483990882031	7.20499227463107
gene3097	insH-9	14.764724030759	19.989927659055	19.3471858895951	9.22891099564041	12.4106982066448	12.3141800117743
gene3098	yghQ	0.868774478950341	0.993494387361842	1.01870030660581	0.730996683412399	0.703938980870352	0.845289472873437
gene3099	yghR	0.529734952382369	0.363469725273566	0.213489291402042	0.777161515680604	0.419067353160277	0.531442611992415
gene3100	yghS	0.671414226169185	0.861918996228879	1.13472249421674	1.38500323994439	1.29593937784018	1.47959662782602
gene3101	yghT	0.803334323393043	0.88803775369036	1.0020925922953	1.32683457649112	1.66901283509721	1.27498023466661
gene3102	pitB	0.371140457407586	0.707368003801632	0.848772425674119	0.832751421743405	0.799999577182968	1.11405555548239
gene3103	gss	4.42308968057428	6.85690597233517	6.79515754278693	4.3745566397587	4.77263642042696	4.38889146347807
gene3104	yghU	1.65878808818269	2.91269178035966	2.18934693001817	1.96101593932271	1.93438010074674	1.88312298086948
