GeneID	KSIJ01	KSIJ02	KSIJ03	KSIJ04	KSIJ05	KSIJ06	Name
gene3345	55.2866848408334	59.1879883797667	45.3718682278817	64.4632306071446	101.754163210695	86.9799921246168	sspB
gene3346	135.798814238536	152.438310306977	98.6872022462359	128.694295742941	218.302954351862	202.714397888565	sspA
gene3347	1880.7505938804	1765.39359087598	1584.55109942501	521.449092005258	845.61149159483	998.284917564473	rpsI
gene3348	1200.26487955428	1370.81396260405	957.446653074351	461.053155354962	670.365628180148	768.40457519171	rplM
gene3349	4.99118060178887	7.53856460845783	4.68912114942167	4.91824257911157	7.83800500997375	5.83344592941997	zapE
gene335	2.26106494731641	3.74121806614409	2.37171129373018	0.203782604659045	0	0.453020792315712	yahC
gene3350	262.36250389899	374.876253134013	69.2424950050523	144.891985579306	194.605594175508	156.057147524336	yhcB
gene3351	4.24829407192443	3.80643273103976	3.62246788846908	5.19288128539058	5.11647549262176	4.12288659673291	degQ
gene3352	25.303603230642	29.7012402854124	17.5503159852359	14.0949634889173	17.5914775364299	22.9547501844168	degS
gene3353	44.9491229328822	45.8900682788471	33.7976271983875	133.078070614851	236.61110946923	160.493832646341	mdh
gene3354	16.9661170897874	18.4598530482354	16.4088793274054	10.4141131510472	12.1665659272534	15.4075160766569	argR
gene3355	371.484350948392	518.620903926704	301.016331862588	408.497669115167	584.983697989754	523.846474823435	yhcN
gene3356	3.06017226829282	4.0247874264689	1.31673603598398	5.45211774516361	4.64793378084321	1.1018527695884	yhcO
gene3357	2.47320656412796	3.88394120687879	1.60477204385548	1.04852777173653	1.6846931500096	1.08904541079555	aaeB
gene3358	3.0755736665395	3.53301275699682	1.67873259893134	0.942685660995112	1.40387751994766	0.806017701226241	aaeA
gene3359	4.62939104014118	8.43043709022514	4.65698553903157	0.497469299608846	2.80904536849822	1.84317283148059	aaeX
gene336	3.65626695249536	4.80878067247716	1.99140029204508	0.390751463059093	0.878075002034097	0.496379217982893	yahD
gene3360	6.17098974383087	6.42103183395284	3.78243045175398	11.4942153870913	19.3215719678361	13.2613312365623	aaeR
gene3361	12.4090730785527	16.6840254540302	7.77748442831201	32.3774762965337	41.9225460833904	38.9788989747884	tldD
gene3362	5.5234529003008	6.77436596139025	3.63427459971269	10.1635032703037	13.9669954515768	10.4462947658215	yhdP
gene3363	20.3358901232701	26.9085787941064	14.0084590930296	26.901244601705	37.0056921343908	36.7054703869136	rng
gene3364	14.9205237253346	18.1760602136055	13.1839858148396	20.3878663799289	26.460964163862	21.5856018264505	yhdE
gene3365	10.3991983723794	11.7233072011311	9.08386302125144	13.2129473687519	17.3269599504737	17.2240543368788	mreD
gene3366	19.8394178731134	23.1506115143713	11.8846161508717	24.084002831063	33.7020016144433	27.894016665983	mreC
gene3367	34.1310143131894	38.986733976635	27.4963240617689	34.5731633164937	49.2436261971872	50.1343010162722	mreB
gene3368	9.95558496422229	12.1338645463124	7.27562801954053	5.85583645412824	8.18214318861305	7.70998910528452	csrD
gene3369	2.42152762099692	3.28282661393724	1.89609989181693	22.4131604032999	23.2576609059483	22.2519166818377	yhdH
gene337	2.05998009425086	2.43285761708658	1.42646403898264	0.234916058148622	0.331623411558817	0.348154868168557	yahE
gene3372	137.425548427278	169.790076938165	88.8587152945877	64.0647512464419	86.7302342528495	90.3694725325161	accB
gene3373	113.569645424756	125.765468670919	81.3274697425305	87.9024567451056	111.122267736052	143.300543738178	accC
gene3374	10.3139139412832	10.2229168556365	4.96620813571736	4.73312354195741	6.06397095421838	7.58203935122635	yhdT
gene3375	5.75362967798856	6.64603328003516	3.66047176945546	3.35483428496544	4.28487203789811	5.20505914476793	panF
gene3376	14.9904090823619	18.524021633624	8.61700725589516	10.3938370217594	15.9643316957994	16.7540648804379	prmA
gene3377	280.76935940969	293.805677985324	221.252546468786	57.6755400403647	75.8890899154084	95.5977044223327	dusB
gene3378	297.676678257905	351.135747312396	216.13091499737	48.4069453154735	63.8095125409797	72.5428143493029	fis
gene3379	8.04439684263385	7.82712897454048	4.0617959076116	0.573354447006805	0.925012518440091	0.637300436647528	yhdJ
gene338	1.7832955348427	4.25878669544965	1.34353008322784	0.218526565719648	0.290859071931986	0.218608870710489	yahF
gene3380	8.47534667348923	13.8009377551093	9.12936984948892	1.69139561867008	3.63838257253103	7.72903807334196	yhdU
gene3381	5.14985512157717	7.13344676865204	3.8727530470117	0.204089969070296	0	0	envR
gene3382	3.82676644768944	6.64194194471681	3.85810481009814	0.146061797812614	0.212081885704529	0.0974112066378345	acrE
gene3383	1.53246433985796	2.03090722817662	0.975784096231606	0.61010083507584	1.08096873531719	0.690254869064617	acrF
gene3384	5.07211866560166	4.73420941703334	3.12279965290795	1.98091378763162	4.05630489505148	4.74243387991764	yhdV
gene3386	0.553140827131277	0.687083000303177	0.434456052482024	0.314811367265158	0.831102618090844	0.222677732940295	yhdX
gene3387	0.230308333518729	0.432721710548996	0.232575658529779	0.275771024783164	0.519062731135541	0.136234513631174	yhdY
gene3388	0.57427532513761	0.566472057445958	0.57509617381909	0.445690545104104	0.701071740754496	0.990796462772177	yhdZ
gene3389	233.677415426203	599.94268837355	626.503005921177	104.584629087766	79.1348209525498	202.417240353199	rrfF
gene339	0.33276806631036	0.437661873840676	0.271420218833907	0.190714093718966	0.144227638974539	0.211984359476838	yahG
gene3390	10881.1025027441	5411.49017309526	13313.188875825	20808.1720466335	29369.1079040165	30367.0387705043	thrV
gene3391	9.6861104839877	10.7488072900371	22.680778219824	7.04748174445865	6.13977059114611	5.95344824568232	rrfD
gene3392	1.45091531010146	3.12560971090762	1.19363209873548	2.17831253919631	4.15801727361823	3.7678413212126	rrlD
gene3393	59.7416353864373	177.889617724005	26.6898929399121	0.890208220352671	5.92434004408835	11.3791670069828	alaU
gene3394	0.943452319868932	0	0.333459125995943	0	0	0	ileU
gene3395	0.259112877733134	0.433731955787632	0.266421299109599	0.482629100009619	0.504347778779836	0.365765814807433	rrsD
gene3396	126.639349908893	173.358141198275	35.7155752895546	62.9625828499527	71.3909661529061	62.0581347714937	yrdA
gene3397	26.8902195122333	28.700519034552	20.8993568502108	20.9785503090862	31.2541293657825	30.0222849109072	yrdB
gene3398	11.3536826185936	14.232581624035	8.74688938189358	15.6954904785013	23.0897355564469	20.4301867694516	aroE
gene3399	12.0442473295659	20.1761595050531	9.27575045244212	25.7399123818552	32.7168694676547	28.3481911505623	tsaC
gene34	1.00896984208205	2.05083865242009	1.81549968597791	2.64814465549355	2.37735224909698	2.08892920901134	caiF
gene340	0.244598749595649	0.643400361543557	0.864523659989482	0	0.275635043373563	0.126601770243112	yahH
gene3400	77.4621266606198	121.938587305024	74.4283225643762	200.973932443081	201.719166383143	179.209352251536	yrdD
gene3401	30.9587708507202	33.8640342189634	24.1596061285921	67.2989902280962	103.797528137238	71.7110887954273	smg
gene3402	6.52198105921838	6.49705685086684	4.81574259560541	12.9297798405001	20.5568615348003	14.6392158967515	smf
gene3403	76.9903340675787	90.6740344815326	60.6163306918272	108.182990354937	142.37847096331	120.174868612535	def
gene3404	36.4378602463303	45.0008669010928	25.4055050993491	38.9663294427789	59.0661474591271	44.93842013563	fmt
gene3405	10.8124024007305	12.924491797495	6.30961535382556	12.7182461248835	15.6746598037529	11.9214704160787	rsmB
gene3406	5.11738952585407	5.65498455023333	3.84119728144346	8.35257095639543	10.0768929092158	8.57416694940603	trkA
gene3407	20.76857631147	31.3833789490133	19.4290649397198	33.8279123734015	39.8363055386609	26.0734959664919	mscL
gene3408	40.8010818332359	44.936667716847	32.945457119517	8.03219837176657	14.017741075676	10.8166471370724	arfA
gene3409	20.2930835844108	23.7740964578806	13.6217270201441	5.32035241553498	8.45539611926225	5.29587686791607	zntR
gene341	0.649305513516525	1.45678425709113	0.728981622445389	0.497992400870264	0.258244819816871	0.43491901512539	yahI
gene3410	19.4903442665606	25.3750825516081	12.1075484284381	5.22544987881812	7.32113566423926	5.80824219090958	yhdN
gene3411	3678.45180177064	3659.94400075926	2385.62737419482	1025.67287438415	1476.20977286081	1375.16820990728	rplQ
gene3412	2762.70618687041	2831.84626628878	1352.80662315154	963.617128123531	1475.98431200892	1227.94855011901	rpoA
gene3413	2305.48146640615	2744.87881850644	1073.94136082711	766.057861042102	1202.64363076814	947.707825491174	rpsD
gene3414	3399.07969445784	4168.3323449877	1817.29324006329	1183.97693306905	1717.56146536933	1372.71572667247	rpsK
gene3415	2096.45279960679	2833.42976108615	1401.33909254813	1154.31828720666	1533.05084172203	1533.94109243905	rpsM
gene3416	1274.71697587351	1788.40554341357	1257.04400235271	1142.34257937871	1336.75575092702	1184.58354837166	rpmJ
gene3417	937.060288742312	1015.27272861651	723.525692421278	832.517113748104	1307.29790034303	1305.18555280876	secY
gene3418	1567.2293764997	1774.17095040152	881.908932680263	724.461682001399	1163.02780852975	934.918275503448	rplO
gene3419	1138.31977583697	1233.06070788919	769.577349031137	769.021207955328	1093.56136195636	875.888017338455	rpmD
gene342	1.68088685188507	2.31435715733103	1.48525539850687	2.86179735913809	3.81793399015593	2.88190667447118	yahJ
gene3420	1392.01803570106	1428.05582567635	900.047863453799	639.240153659278	951.420799937522	691.659382026576	rpsE
gene3421	1925.52488710289	1925.74362873608	1055.55921149056	1003.56140041091	1569.74624379284	1196.9564367635	rplR
gene3422	1524.54209464618	1503.67002023257	886.988161588073	751.499109523712	1091.36146912283	777.081665752219	rplF
gene3423	2657.21065281151	3098.03904544964	1169.22139427329	937.454945696478	1181.71055347148	908.062310964579	rpsH
gene3424	2590.08493579181	3341.10711422052	1518.5129243217	1463.55467944922	2137.68352542714	1969.36873134263	rpsN
gene3425	4420.22961350533	4854.74525800884	2359.70436208639	1953.31136243525	2881.14419962301	2602.31837761269	rplE
gene3426	2864.55186480027	3725.94987656621	1463.87815291939	1290.72278989179	1638.83146445576	1495.07647673526	rplX
gene3427	2882.78957589973	2906.28742868374	2116.02135692375	1519.70986985023	2098.63520582311	2217.8363566513	rplN
gene3428	7816.69116057807	8231.47877489583	6706.76401726002	3070.77849262548	3889.64499253993	4715.86827971299	rpsQ
gene3429	6510.5040272647	7008.62045707787	3685.22526771044	2448.11897098132	3435.50010681665	3984.30607100022	rpmC
gene343	1.24535706222699	2.86634861067655	1.0026004388278	7.24883836572889	4.24911107577731	2.25604354573225	yahK
gene3430	5129.66159509213	5330.52503185833	1472.04841535247	1598.96558072523	1725.70875593479	1995.12561416581	rplP
gene3431	3049.46905707425	3379.46039900754	1633.22817263313	1527.36397519563	2240.05419345348	2345.65325257009	rpsC
gene3432	6625.0595998419	7127.4240077894	2854.70151974348	2400.15641335242	3267.29213379889	3359.67565864451	rplV
gene3433	1819.53064683081	2085.37991215231	1037.17740124738	673.405825526423	1046.62182550147	787.998005489633	rpsS
gene3434	943.335249143108	972.129221629899	529.238982755101	487.047862456456	729.40275441288	608.427315526858	rplB
gene3435	2478.22972816185	3013.44999977233	995.361184270702	829.509534436875	1203.09784124856	1015.09550077502	rplW
gene3436	2058.95780467488	2221.42017327432	1087.21981901865	965.602686856599	1490.02573422094	1316.70792310187	rplD
gene3437	1860.36742254066	1967.46775271465	1008.91763671472	725.957738552997	1108.6671467441	1149.26916710635	rplC
gene3438	3267.3159943884	3696.85474659052	2019.13241517918	1323.73391720147	1833.40371818946	2340.88620899055	rpsJ
gene3439	5.62140340588572	10.4644473088191	4.76846550174198	1.20813972762148	1.2669367886492	1.16383198787775	gspB
gene344	8.76913495103666	13.1725579534768	11.2963365440023	0.290190424771827	0.401292195499746	0.230396603935074	yahL
gene3440	7.31400179403153	11.6343855172586	5.97368205712732	0.161085297016198	0.278447645856966	0.0767361750249064	gspA
gene3441	16.2028686404941	24.4131407404436	14.5373467502202	0.373101974706634	0.351130671062277	0.0921586415740297	gspC
gene3442	6.52808137457696	7.90092678996864	5.0879408579381	0.398382992620704	0.461085349053471	0.327297664084726	gspD
gene3443	1.12743188831841	1.77293267641937	0.762320862938093	0.114129259019573	0.248573708143567	0.152229658956292	gspE
gene3444	0.728278983758473	1.51658656649553	0.600616437466377	0.310866362662838	0.376148574227832	0.565424447551942	gspF
gene3445	0.663432224930664	0.654417491022043	0.468974478569637	0.154465353303203	0.560709643027042	0.257539217549343	gspG
gene3446	0.21366420185267	1.12405827869669	0.151037368833456	0.132658479895692	0.240775317299847	0.294907653036895	gspH
gene3447	0.192184731825153	0.631911069373137	0.407561153995041	0.178983663351331	0.324855586833127	0.0994728194767305	gspI
gene3448	0.123547327601884	0.0812457089194033	0.218336332497344	0.115060926440141	0	0.0639468125207553	gspJ
gene3449	0.442962369694559	0.436943385773864	0.260938543716337	0.240645718103466	0.166389446914529	0.0382121196770367	gspK
gene345	34.1081024664811	46.6072944825455	28.285738138851	8.25071033497598	9.98336681487172	12.3807267753599	yahM
gene3450	0.998568091132752	1.19020775643786	0.904407612344666	1.30778011752841	1.96922768100906	1.00139389916523	gspL
gene3451	0.157242053311489	0.930632665804074	0.500188688993914	0.585764716422537	0.620178847590516	0.488321113794859	gspM
gene3452	1.28576687840545	1.55013936663923	1.13612180095963	0.997873521339277	3.01856961216623	1.99649871303739	gspO
gene3453	33.0485216198951	47.5721729584682	26.2684698499445	25.8850901809047	15.960829209688	12.533575254068	bfr
gene3454	42.6561404006381	58.3069204564973	34.1034633319851	7.80644131693881	16.1628148895128	11.5694540806782	bfd
gene3455	6.16168219819373	7.2172969843192	3.64081912845013	1.79561672954581	1.83843662838079	1.91213787283666	chiA
gene3456	486.573790578547	680.586459148263	260.382050984118	687.577297405695	1038.90790475331	1008.23887012155	tufA
gene3457	1201.97074566193	1258.75394307157	686.475196155852	803.488891721134	1251.27460227124	1042.84679550124	fusA
gene3458	2291.90862861745	2333.86242895858	1548.47426311696	1134.7385272811	1525.46769317056	1665.01584152931	rpsG
gene3459	638.02409758027	641.552515705204	545.023380014489	489.106509036221	701.625695286883	819.996627422148	rpsL
gene346	0.594571514084066	0.710899953044779	0.191044290935176	4.22848904667519	4.75101295743449	5.37153225174345	yahN
gene3460	16.7741236246141	20.4028286523852	14.2646403898264	14.2124215179916	29.8461070402936	14.2308302363898	tusB
gene3461	7.86996476824	9.55449536892183	5.91982576177797	10.8061386748366	17.8508144964804	10.6535389659578	tusC
gene3462	7.69632809774216	7.77691483516893	3.11831673638066	10.3144539019674	15.6535064167033	11.7562992693196	tusD
gene3463	14.2679220822225	17.4438919598573	10.085870217537	14.1768429448695	26.9481862737257	20.4905753116299	yheO
gene3464	67.6866115463163	79.2094696021318	49.0787848689084	97.4476885344481	164.281028609346	169.596385448958	fkpA
gene3465	27.2007212221572	30.103204587014	24.9728909838331	5.25182201230891	5.04638678724338	7.89786933817986	slyX
gene3466	124.825446655958	143.317430533827	83.8500181290306	119.742796421584	171.830466290282	164.463411328761	slyD
gene3467	6.50559659372308	8.08091648117767	3.83229144801307	12.6223553632095	15.6803428032587	11.0370289550748	yheV
gene3468	2.71516801357629	3.09489467930192	1.70606994695599	2.30389436430143	3.92093138526496	2.83150537301205	kefB
gene3469	2.81420777575318	3.44306139420606	2.54450342088796	3.71802280140089	5.90007984734761	4.06494332564369	kefG
gene347	13.1604762010702	20.5975534221322	8.74484476071969	26.3514534792802	12.7541128221876	7.49289824971459	yahO
gene3470	10.8741013074548	14.0272371926177	6.41238066426681	7.21096564699468	11.997252879251	10.0190021623428	yheS
gene3471	5.04189035456838	4.57644450710821	2.23381758597282	6.44813578965131	9.44272309879753	7.64511335145499	yheT
gene3472	9.12219309279663	8.28928821961254	5.04147564462359	10.1947133180114	16.8212892908113	10.8166471370724	yheU
gene3473	2.96428381191003	4.06340607643802	2.98081795732235	5.79351602716876	9.50370620238708	6.6989798771743	prkB
gene3474	11.7488932722443	14.1548079539583	9.5097602598843	36.1666322411922	45.8840468869191	53.6622703470469	yhfA
gene3475	158.432174444846	159.392529377274	120.593675485177	287.938059822887	429.363630597263	449.901890873514	crp
gene3476	12.3321734764037	13.0618992799098	13.3692849302653	26.1872759600084	37.70085793327	34.257247056768	yhfK
